$CANDY,10,133,775,13153,4230,186,27,19,22,14,12,9,3,7,8,11,2,4,9,6,2,4,3,6,4,5,5,9,4,7,7,2,7,3,2,3,6,1,6,3,16,21,29,35,54,61,61,72,75,63,54,65,53,45,36,31,45,18,23,18,17,23,17,22,12,15,14,13,11,17,11,13,11,7,8,5,6,8,6,8,4,11,8,5,5,8,7,2,5,5,3,6,6,4,3,4,4,4,2,2,5,3,0,4,6,4,2,2,4,3,2,2,1,1,1,0,5,1,1,2,0,5,2,1,0,2,0,1,0,0,2,1,1,1,0,2,1,0,0,0,2,1,3,0,2,2,0,1,1,0,0,0,0,1,1,2,1,1,0,0,0,1,1,0,1,0,1,2,0,2,0,0,0,2,1,0,1,1,1,0,0,0,0,2,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26082,1527,254
$CANDY,11,145,434,9994,4865,514,46,26,19,14,12,11,7,15,8,7,9,7,6,10,4,14,11,15,18,11,16,23,12,21,22,33,41,34,37,65,100,114,129,167,162,187,138,155,129,109,74,68,74,68,42,43,40,48,39,35,35,37,36,25,22,28,25,38,26,26,19,22,34,34,26,28,35,31,28,26,20,27,32,22,20,15,24,11,23,16,10,17,12,15,12,12,11,6,11,9,8,8,8,8,6,12,7,7,7,8,5,9,2,5,3,3,6,2,6,6,2,3,3,2,3,3,2,3,2,5,1,2,2,1,2,0,1,1,1,2,0,3,2,2,3,3,1,2,1,2,1,1,0,2,0,0,2,3,1,0,0,1,2,0,0,1,1,2,0,1,1,2,2,0,2,0,1,0,0,1,0,2,0,0,1,0,2,4,0,0,3,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,26530,3589,254
$CANDY,12,157,364,9808,5058,514,31,22,20,25,21,12,8,11,14,11,13,13,9,6,8,15,15,13,13,23,16,8,22,25,25,28,31,33,45,84,78,137,122,160,173,171,134,156,149,92,87,77,57,51,60,47,49,47,41,39,39,48,33,34,29,39,19,26,38,30,25,25,32,29,28,22,27,35,32,27,15,23,21,29,20,24,19,23,15,12,14,11,14,14,9,9,11,11,7,6,11,7,8,6,12,8,6,3,4,7,10,4,5,3,5,3,4,5,6,1,6,3,3,4,4,6,0,0,2,3,4,4,1,6,3,1,1,4,5,1,1,2,2,2,1,1,1,0,0,1,2,0,1,2,2,2,1,1,1,1,1,0,0,0,2,1,0,0,0,1,0,1,1,0,1,0,1,1,2,3,0,0,1,0,1,0,2,0,2,0,0,0,2,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,26529,3673,254
$CANDY,13,170,399,10258,4896,432,45,14,21,13,16,17,13,16,7,15,2,12,11,6,9,6,7,11,14,13,10,17,20,20,23,19,30,38,58,63,85,106,117,149,166,162,168,162,122,116,84,85,61,56,50,39,47,27,25,41,27,34,23,30,24,33,17,20,27,24,26,19,29,29,25,27,31,29,24,25,30,29,17,19,16,20,16,14,22,19,13,10,18,7,17,7,14,6,9,3,8,8,8,3,4,6,5,10,5,6,5,5,5,4,7,6,4,8,4,2,3,3,3,4,5,4,3,3,0,2,2,1,4,4,1,6,1,2,2,1,0,0,4,2,2,0,1,3,0,0,0,0,0,0,1,0,3,0,2,0,2,2,0,2,0,0,1,0,0,3,0,1,5,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,26515,3439,254
$CANDY,14,182,373,9686,5092,546,40,28,16,20,9,18,11,16,12,10,7,7,14,8,3,8,8,7,12,15,16,21,18,17,24,29,35,47,48,70,88,109,118,141,167,188,139,150,131,111,89,84,60,53,53,44,41,48,42,38,42,38,33,31,33,34,28,21,30,36,31,35,26,25,20,37,42,36,35,31,21,32,25,19,21,24,23,20,19,20,13,20,12,15,8,9,10,8,9,14,9,7,13,9,12,8,10,6,4,9,9,4,11,3,2,6,5,8,4,2,9,2,2,4,2,2,0,2,1,1,4,3,3,3,1,1,0,3,0,2,0,0,0,1,2,3,2,3,2,1,2,3,2,2,0,1,2,0,0,2,1,2,0,1,2,3,0,3,1,1,2,1,2,0,0,0,0,1,2,3,1,1,0,2,1,0,0,2,0,0,1,1,2,0,1,0,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,26553,3681,254
$CANDY,15,195,370,9930,5005,465,43,20,14,10,18,11,13,6,11,12,6,13,11,7,17,10,16,10,12,8,12,16,27,18,25,26,33,36,35,56,60,109,130,184,183,178,162,150,110,108,103,72,73,53,63,44,42,33,43,48,35,33,28,30,28,33,31,29,22,25,30,35,29,37,30,33,30,29,33,28,26,27,19,21,31,26,19,26,13,11,11,14,21,16,13,15,14,9,10,3,9,10,9,7,5,6,7,5,6,7,3,7,9,8,8,1,4,3,1,3,3,5,5,4,2,3,2,2,0,4,1,1,3,5,3,1,2,1,1,1,0,0,4,0,2,1,1,2,2,1,3,2,1,0,1,3,1,0,1,1,1,1,0,1,1,0,2,3,1,1,1,0,2,0,2,0,0,0,1,1,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,26538,3628,254
$CANDY,16,207,382,9868,5043,488,34,18,16,12,10,14,8,12,12,11,10,9,14,10,14,12,14,12,11,16,13,19,22,17,24,27,37,45,41,79,76,100,154,147,183,188,176,156,114,108,90,72,62,70,52,49,39,32,45,37,41,25,30,38,27,37,31,24,37,28,21,25,30,25,17,30,23,30,34,24,24,35,28,27,25,18,18,25,15,15,15,22,16,16,8,16,11,9,4,8,12,8,7,7,2,4,6,8,8,4,5,6,5,4,10,2,7,5,1,3,3,3,6,5,0,0,5,4,2,2,2,2,2,6,1,2,2,3,3,1,2,5,0,1,3,3,2,0,1,2,1,0,0,0,0,0,2,4,0,1,1,0,2,0,1,1,0,1,0,0,1,1,0,1,0,2,0,1,1,1,1,0,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,26506,3660,254
$CANDY,17,219,369,9733,5105,483,40,19,19,17,11,18,8,8,12,7,13,6,13,13,9,11,13,9,12,11,15,12,23,14,16,24,26,30,39,65,85,120,133,143,168,157,163,158,131,138,83,78,76,52,43,66,47,42,48,36,24,23,26,28,44,26,26,28,37,28,26,26,25,35,34,35,37,24,31,23,27,26,24,28,26,27,20,13,21,24,11,12,11,19,12,12,13,16,7,8,5,6,13,8,6,6,2,4,9,4,7,6,6,6,7,3,6,8,6,5,8,4,5,6,4,1,3,3,1,2,2,6,4,2,4,1,3,3,2,0,2,1,1,0,3,2,1,1,2,0,0,3,2,1,1,1,0,1,3,1,3,0,0,2,0,1,1,5,2,1,3,1,0,0,1,1,0,0,1,0,0,0,0,1,3,0,0,0,1,0,1,1,1,0,1,3,0,1,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,26600,3649,254
$CANDY,18,232,429,9942,4948,484,43,18,20,20,13,14,7,13,6,17,5,12,9,14,11,9,14,17,15,14,17,15,12,16,21,23,29,33,58,73,94,121,135,166,160,158,161,158,124,112,83,69,76,64,45,40,40,41,32,41,29,33,28,26,26,16,31,27,13,32,33,33,31,33,29,40,29,35,23,29,25,24,31,24,20,29,12,23,17,18,16,11,16,9,21,10,12,9,11,3,10,7,5,7,7,2,8,5,5,5,9,5,4,8,2,3,5,4,2,2,7,4,4,3,1,1,5,5,2,1,3,0,0,0,4,2,2,3,4,1,2,3,2,5,2,2,3,2,2,0,1,1,0,4,2,1,1,2,2,1,1,2,2,1,0,1,0,0,0,2,2,1,0,0,3,2,0,1,2,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,26530,3605,254
$CANDY,19,244,435,9940,4936,454,41,25,17,20,5,9,11,8,16,15,7,11,11,10,9,8,12,10,13,7,12,11,24,23,22,18,29,36,57,68,86,112,161,170,168,176,164,126,148,101,108,86,70,58,51,41,43,53,33,31,40,22,37,35,25,28,24,23,26,34,29,29,29,32,23,33,21,36,28,33,18,24,30,22,21,13,16,16,14,14,18,11,13,13,8,11,10,8,5,7,8,8,4,8,7,2,3,5,6,5,4,5,4,9,6,6,4,1,2,4,0,4,7,3,3,4,3,3,4,2,1,4,5,0,1,5,0,3,1,1,3,1,1,2,4,3,1,0,1,2,1,0,1,1,3,2,1,1,2,0,0,1,1,1,1,1,2,0,1,2,0,1,1,1,0,1,2,2,2,1,1,2,2,0,0,1,0,1,0,2,1,3,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,26567,3601,254
$CANDY,20,256,383,10022,4886,458,42,24,21,22,14,16,10,10,14,10,12,8,12,12,13,10,12,10,17,10,15,18,21,19,15,27,33,40,48,59,94,111,128,151,178,178,149,152,127,105,91,94,59,60,54,43,55,43,43,33,48,29,38,32,19,33,28,28,33,24,20,21,25,37,31,39,34,25,28,22,32,28,37,27,26,20,16,17,16,12,15,12,4,9,6,6,7,10,5,6,7,4,8,3,6,8,3,5,7,6,3,6,6,1,5,6,4,6,4,5,2,1,5,2,3,2,2,4,1,1,3,5,2,1,0,5,4,4,4,1,5,4,1,4,3,1,3,0,3,0,2,1,0,0,0,0,1,1,1,0,0,0,1,0,2,2,0,1,1,0,2,0,0,1,2,3,0,0,1,1,3,1,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,26570,3614,254
$CANDY,21,269,435,9912,4950,495,39,28,15,19,11,13,10,8,11,7,13,13,7,11,9,8,7,15,13,19,9,13,16,19,25,24,40,28,52,64,68,124,151,163,160,169,175,162,116,123,80,82,71,67,52,54,35,41,40,30,27,34,29,29,30,30,22,29,29,33,33,16,29,34,29,29,22,26,24,28,25,31,29,32,21,25,21,20,17,14,18,11,11,11,11,9,11,8,12,7,5,11,5,8,14,9,8,4,7,8,2,3,3,4,5,4,3,2,9,5,2,1,3,0,3,4,1,5,2,1,2,5,2,1,1,2,2,0,4,1,3,0,1,3,0,1,3,0,1,1,2,2,1,1,0,0,1,1,0,2,2,0,1,1,0,2,0,2,2,0,3,0,0,0,2,1,1,0,0,0,1,1,0,0,2,2,2,0,0,2,1,0,0,1,1,0,0,1,2,0,1,0,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,26535,3605,254
$CANDY,22,281,347,9893,5046,464,49,14,12,22,15,10,9,11,10,17,10,9,5,12,12,7,9,12,14,9,10,19,10,14,20,25,42,30,44,65,89,106,147,148,181,204,179,171,112,93,84,77,69,60,35,55,39,47,35,47,29,31,39,28,23,29,33,29,28,35,31,28,32,26,28,26,23,34,28,36,28,23,25,23,28,24,12,15,10,12,14,15,11,12,12,6,5,10,8,10,11,6,8,5,6,9,3,10,5,4,7,5,7,7,4,5,2,5,7,3,2,5,2,3,2,2,3,3,3,4,4,1,0,1,2,0,1,2,2,1,2,0,8,4,0,3,2,1,0,2,2,0,0,3,0,0,1,1,3,3,2,1,0,1,0,2,1,1,0,1,3,3,1,0,1,1,0,2,0,0,0,0,0,1,2,1,0,1,0,1,2,1,0,0,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,26573,3613,254
$CANDY,23,293,337,9913,5069,451,36,22,15,18,16,12,16,10,11,10,9,9,10,8,10,9,13,11,9,10,20,16,14,20,20,31,20,44,50,66,82,110,161,179,174,205,142,147,118,107,90,97,78,74,51,33,32,42,36,39,33,30,30,29,27,26,30,27,19,28,18,28,28,43,28,26,21,30,30,28,34,26,21,32,23,25,15,21,11,18,12,13,13,13,12,12,9,7,8,7,11,8,5,13,5,6,1,3,1,7,3,3,6,6,3,5,2,6,7,7,2,3,3,1,4,2,6,3,2,0,3,0,3,3,5,1,0,4,5,2,1,0,1,0,2,1,1,0,1,1,0,3,1,1,2,1,0,2,1,0,0,0,0,2,1,0,1,0,2,1,0,2,0,0,1,1,1,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,1,1,0,1,1,2,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,26559,3611,254
$CANDY,24,306,418,10021,5017,433,41,25,12,15,14,9,12,11,10,10,8,14,5,11,10,4,10,14,10,19,9,18,11,13,21,16,29,43,50,59,85,147,128,167,185,166,171,157,114,89,87,77,72,57,40,50,45,32,34,30,38,33,29,26,22,32,34,35,17,28,32,33,26,41,13,25,26,19,23,41,26,30,17,21,19,20,17,22,14,11,13,16,17,10,16,8,5,7,12,6,13,7,1,8,10,3,10,10,5,8,2,9,4,8,4,4,4,6,7,4,2,3,5,1,2,1,1,2,5,2,2,3,3,1,2,1,0,2,2,1,0,1,3,0,3,2,2,2,2,0,3,1,3,2,1,1,1,1,2,1,0,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,26533,3511,254
$CANDY,25,318,396,9894,5013,486,35,18,17,17,11,13,10,10,3,9,8,7,8,18,14,13,6,14,12,11,20,18,18,16,22,28,35,38,41,86,89,120,133,166,175,168,148,165,115,107,107,91,78,64,53,54,48,38,35,35,26,34,34,23,33,27,25,26,31,21,19,29,31,33,34,27,19,35,27,23,28,20,28,22,19,18,16,11,22,18,16,14,13,9,13,8,8,11,7,11,7,11,9,10,8,5,7,7,8,4,9,7,5,7,9,6,6,2,2,3,2,2,6,5,5,3,6,1,0,2,5,1,0,1,2,1,3,0,3,1,1,2,0,2,1,2,0,2,1,3,2,0,0,5,1,0,2,2,3,0,1,0,1,1,1,1,3,0,1,1,0,0,0,0,1,1,1,3,1,1,0,0,1,1,0,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,26523,3633,254
